brand_0,brand_1,brand_2,brand_3,brand_4,brand_5,model,model_year,milage,fuel_type,ext_col,int_col,accident,price,engin_hp,engine_displacement,transmission_type,num_gears
0,0,1,1,1,1,11,0.24062575837442426,-0.37038306247968944,1,1,4,1,0.025612489975816156,-0.2557773830208995,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,22,0.4102825760534614,-0.968083990923036,1,-1,4,0,1.2644744159780033,0.43321472189759186,-1.04104528918255,0,-0.4492293171929121
0,1,1,0,0,1,23,-0.7773151476997986,0.47315842162227956,1,-1,1,0,0.10317445906923137,-0.5864314317995396,-1.04104528918255,0,-0.4492293171929121
0,1,1,0,0,1,24,-0.9469719653788358,0.23441815358470613,1,0,1,1,0.32451807762999446,1.5359176549607292,0.5984744992891944,0,0.604302441553323
0,0,0,0,1,1,30,0.07096894069538712,-0.24890366877633335,1,1,1,0,-0.17042056700993335,-0.5522240001748261,-0.12852203673514817,0,-0.4492293171929121
0,1,0,0,1,1,17,-0.4380015123417243,0.8557064282062454,3,3,1,1,-1.4239069175294403,-1.4188202325279784,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,0,1,27,0.5799393937324986,0.4553623980578832,1,0,4,0,0.2442420455653577,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,0,1,1,0,1,7,0.24062575837442426,0.08313796895592714,1,2,-1,0,0.1758853499396064,0.5685758874903277,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,1,1,31,-1.7952560537740214,0.9976243064497036,1,3,2,1,-0.9521240489522105,-0.5295673621566881,0.5984744992891944,0,-0.4492293171929121
0,0,1,1,1,0,61,-0.7773151476997986,0.5227330878276906,1,0,4,0,-0.6285120810243536,0.5863401607978578,1.2052230569747027,0,0.604302441553323
0,0,0,1,1,1,74,1.258566664448647,-1.453216010221542,1,2,2,0,1.8727535439700702,2.224097166047276,0.5984744992891944,0,-0.4492293171929121
1,0,0,1,0,0,14,1.258566664448647,-1.6699874430253439,1,-1,-1,0,0.9566085938297663,0.12388871455804489,1.2052230569747027,1,-0.4492293171929121
0,1,1,1,1,0,7,0.5799393937324986,-0.9316010605574573,1,-1,-1,0,2.420780963296956,0.12388871455804489,1.2052230569747027,1,0.604302441553323
0,0,1,0,1,1,30,0.24062575837442426,-0.39126707915633735,3,-1,-1,0,0.30888344062107137,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,0,1,0,1,52,0.5799393937324986,-0.9797480191340464,0,1,1,1,0.36980417460737924,0.34079845322998586,-0.12852203673514817,0,-0.4492293171929121
1,0,0,0,1,1,10,-2.6435401421692073,0.7439376424973636,1,1,2,0,-0.19437734473991958,-0.3092007904544254,2.1864916754595574,0,-2.0295269553122646
0,0,1,0,0,1,28,0.7495962114115357,0.16703889315970866,1,-1,-1,0,1.0801107723938348,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,1,0,0,1,0,30,1.08890984676961,-0.4741405721277529,0,-1,-1,0,0.24430849038003363,-1.404863792474738,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,75,0.5799393937324986,-0.8493907900342602,1,1,-1,0,0.24430849038003363,0.1503598218628839,-0.12852203673514817,0,1.3962903776397193
0,1,1,1,0,1,19,-1.116628783057873,1.4681231384442652,4,-1,1,1,-0.6712453092109938,0.7690522099029676,1.7273431874339287,0,-0.4492293171929121
1,0,0,1,1,1,2,-0.9469719653788358,1.072430656255915,1,2,4,1,-1.8605660388978538,-1.9898577546048275,-1.04104528918255,0,-2.0295269553122646
0,1,0,0,1,1,18,-0.6076583300207614,1.4419944168628651,1,1,1,0,-1.2125537854827186,-1.404863792474738,-1.04104528918255,0,-0.4492293171929121
0,1,0,1,1,0,10,-2.6435401421692073,0.15998410424327592,0,1,1,0,-1.3708782218401745,0.12388871455804489,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,1,1,8,-1.7952560537740214,-0.4464330933998129,1,-1,1,1,2.5617109751927334,0.6915823860860723,0.5984744992891944,0,-0.4492293171929121
0,1,1,0,0,1,25,-0.09868787698365002,-0.08224347697578344,1,0,3,0,0.6351092845075655,1.6807939750067524,0.5984744992891944,0,-0.4492293171929121
0,1,0,0,0,1,10,1.258566664448647,-1.9273165606849987,1,-1,2,0,0.4699177586782587,-0.7378706355056722,-1.04104528918255,0,1.3962903776397193
0,1,0,0,1,0,31,0.9192530290905728,-0.654213341187365,1,-1,-1,1,-0.2956828832063252,0.12388871455804489,-2.2813513459757693,1,-0.4492293171929121
0,0,1,0,1,1,31,-1.7952560537740214,0.9205028641198729,1,-1,2,0,-1.6227621326417745,-2.0060994944951522,-1.04104528918255,0,-1.9098113825311345
0,0,1,0,1,1,32,-0.09868787698365002,0.4570308704253126,1,-1,2,0,-0.5738294486486674,-0.5749990398402411,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,26,-0.2683446946626872,-0.5023986626548081,1,0,3,0,1.1650002699878783,0.7433645945763473,-0.12852203673514817,0,0.604302441553323
0,1,1,1,0,0,10,-0.09868787698365002,0.16545676107129084,1,-1,4,0,0.02159541262852867,0.052147394466282436,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,1,1,32,1.258566664448647,-2.015105439719006,1,2,4,0,1.6517277612368255,0.8200289730167686,-0.12852203673514817,0,2.1846000796726757
0,0,0,1,1,1,76,0.24062575837442426,0.033131413962559676,5,-1,4,1,-0.19680017724045654,-0.797569515323394,-1.04104528918255,0,-0.4492293171929121
0,0,1,0,0,0,10,0.7495962114115357,-0.7151713279353545,0,-1,-1,0,0.26063747121647723,0.9534574376043338,-0.12852203673514817,0,-0.4492293171929121
1,1,0,0,1,0,1,0.24062575837442426,-0.12623326470724533,1,2,4,1,-0.3220984849614689,-1.9415504296652204,-2.2813513459757693,0,-0.4492293171929121
0,0,1,1,1,1,12,-2.304226506811133,1.708760219876142,1,0,4,1,-1.8605660388978538,-0.8216853850712762,1.2052230569747027,0,-0.4492293171929121
0,0,1,0,1,1,33,1.258566664448647,-2.015105439719006,1,2,-1,0,1.2562836521688745,0.5863401607978578,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,77,1.08890984676961,-0.2738601006456456,3,2,-1,0,0.9797622253028633,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,1,0,1,0,0,17,-1.455942418415947,1.2548629461648273,1,0,2,0,-0.7577147881586589,-1.3358023930711678,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,0,3,-0.2683446946626872,0.5050344274918364,1,1,4,0,-0.664015382832995,-1.6788464952811315,-2.2813513459757693,0,-0.4492293171929121
0,1,0,0,0,0,23,-0.6076583300207614,-0.18850353895625582,1,0,4,1,-0.664015382832995,-0.3092007904544254,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,1,34,-1.6255992360949842,1.51890574076196,1,-1,2,1,-1.8605660388978538,-1.0707584559200247,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,1,1,9,1.258566664448647,-1.9052126591588912,3,0,-1,0,1.111771299174785,0.052147394466282436,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,1,1,33,1.08890984676961,-0.9867641357718117,3,1,1,0,0.6814906788322767,-0.11977619178079546,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,78,-0.4380015123417243,0.7580243921092024,1,0,4,1,-0.9475430062781455,-0.8825823572760038,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,1,79,-1.116628783057873,0.4061970888983851,1,2,2,0,-0.7773743852253299,-0.20298292471331159,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,80,0.9192530290905728,-1.4448706726965257,1,2,4,0,1.3867703940212026,0.12388871455804489,0.5984744992891944,1,-0.4492293171929121
0,0,0,0,1,0,16,1.258566664448647,-1.758417489073216,3,1,4,0,0.4835275250118158,-1.0579454377730257,-2.2813513459757693,0,-0.4492293171929121
0,1,1,1,0,0,11,-0.4380015123417243,0.40785725244175924,1,3,4,0,-0.9115131944657414,-1.0451719293378634,-1.04104528918255,0,-0.4492293171929121
1,1,0,0,1,1,1,0.4102825760534614,-0.7875195770821579,0,1,4,0,0.6585347153148566,0.7690522099029676,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,1,81,0.9192530290905728,-0.49360638333479756,3,-1,-1,0,0.9186633325426046,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,0,0,0,0,1,45,0.9192530290905728,-0.6853940613852757,0,1,4,0,0.3089148589876542,-0.3092007904544254,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,82,0.07096894069538712,0.40785725244175924,1,0,4,0,-0.24386182477027235,0.002247466416961789,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,0,1,46,0.5799393937324986,-0.6071725935460976,1,-1,-1,0,-0.19447416195754744,0.12388871455804489,-1.04104528918255,1,1.3962903776397193
1,0,0,0,0,0,12,0.7495962114115357,-0.594751826581143,1,-1,-1,1,0.1983958911641233,0.12388871455804489,-1.04104528918255,1,1.3962903776397193
0,1,0,1,1,0,11,-1.9649128714530586,1.7563719327122238,1,-1,2,1,-1.2590573992860676,-0.8825823572760038,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,83,1.08890984676961,-1.6489106926436154,1,2,4,0,1.7746292507574235,0.12388871455804489,0.5984744992891944,1,-0.4492293171929121
1,0,0,1,0,0,15,1.08890984676961,-2.0521277285986024,1,-1,4,0,0.5867716814103384,0.8284741630220074,1.7273431874339287,0,1.3962903776397193
0,1,0,1,0,0,18,0.4102825760534614,-0.019938782441174214,1,1,4,0,-0.1239287503072764,-0.2770702553836168,-0.12852203673514817,0,1.3962903776397193
1,0,0,0,1,1,11,0.5799393937324986,-0.3272169377165278,1,-1,4,0,0.8072674280197544,0.912144130430691,1.7273431874339287,0,2.1846000796726757
0,0,0,1,1,1,84,-0.09868787698365002,-0.315265001542752,1,3,-1,0,0.5350180799423824,1.95924126032129,0.5984744992891944,0,-0.4492293171929121
0,0,0,1,1,0,16,0.24062575837442426,0.5189667907353518,1,2,-1,1,-0.20214809964559402,0.12388871455804489,-0.12852203673514817,1,2.0110275120759313
1,0,0,0,0,0,13,0.07096894069538712,-0.5023986626548081,1,-1,1,1,-0.5279695624190888,-1.8467529393633664,-2.2813513459757693,0,-0.4492293171929121
0,0,0,1,1,1,85,0.9192530290905728,-1.2079720730725274,1,0,4,0,1.4577052641220352,2.224097166047276,0.5984744992891944,0,1.3962903776397193
0,0,0,0,0,1,47,-0.6076583300207614,0.8875978382641556,1,3,4,0,-0.5279695624190888,0.8453214240676783,1.2052230569747027,0,-0.4492293171929121
0,0,0,1,1,1,86,0.5799393937324986,-0.4697547883937279,1,0,-1,0,0.9621304794534999,0.12388871455804489,0.5984744992891944,1,-0.4492293171929121
0,1,0,0,1,1,19,0.5799393937324986,0.615938564317938,1,-1,-1,1,-0.4230146353442518,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
0,0,0,1,1,1,87,-0.2683446946626872,0.5240966712356929,1,2,-1,1,-0.59438066614986,-0.20298292471331159,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,0,6,-0.9469719653788358,-0.6218576246008671,1,3,4,0,1.031021218717033,0.912144130430691,0.5984744992891944,0,-0.4492293171929121
0,0,1,1,1,0,62,-1.2862856007369101,0.40785725244175924,1,0,4,0,-1.5377795756989496,-0.5522240001748261,-0.12852203673514817,0,0.604302441553323
0,0,0,1,1,1,88,0.4102825760534614,-0.2181918420278636,1,0,-1,0,0.21060153908333268,0.002247466416961789,-0.12852203673514817,0,1.3962903776397193
0,0,1,1,1,1,13,-0.9469719653788358,0.8499185337383011,1,-1,4,0,-1.9618692814689218,-2.0387963594043788,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,1,0,17,-0.9469719653788358,1.1087973091472034,1,0,4,1,-0.9125784329740046,-0.20298292471331159,-0.12852203673514817,0,-0.4492293171929121
0,1,0,1,0,0,19,-1.7952560537740214,1.5292761100234424,1,0,0,1,-1.7315001500860359,-1.5466850838466382,0.5984744992891944,0,-2.0295269553122646
0,0,0,1,1,1,89,-0.7773151476997986,0.8809599329313147,1,3,4,1,-0.35493365081880734,0.8621115870493422,0.5984744992891944,0,-0.4492293171929121
0,1,0,0,1,1,20,1.258566664448647,-2.044459054258004,5,0,4,0,0.39952159699553347,-1.7390585013318187,-2.2813513459757693,0,-0.4492293171929121
0,0,0,0,0,1,48,0.9192530290905728,-0.9048463907408714,0,-1,4,0,0.4281810428226891,-0.5749990398402411,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,90,-0.7773151476997986,0.39582285628197117,1,2,-1,0,0.20889018672937035,0.8621115870493422,0.5984744992891944,0,-0.4492293171929121
0,1,0,1,0,0,20,1.258566664448647,-1.453216010221542,3,2,4,0,0.5363085025185114,-0.36327164266700707,-0.12852203673514817,0,1.3962903776397193
0,1,1,0,0,1,27,1.08890984676961,-1.233162744993434,1,-1,-1,0,1.4345631026936307,0.12388871455804489,-1.04104528918255,1,1.3962903776397193
0,0,0,0,0,1,49,0.7495962114115357,0.30593948045934566,1,-1,-1,0,-0.032347843751114914,0.12388871455804489,-1.04104528918255,1,2.1846000796726757
0,0,0,1,1,1,91,0.4102825760534614,-0.8382374949491318,1,0,4,1,0.8887717728544295,0.9534574376043338,-0.12852203673514817,0,0.604302441553323
0,0,0,0,0,1,50,1.08890984676961,-1.541213865302405,0,1,-1,0,0.4422899348316829,0.25605464844576814,-0.12852203673514817,0,-0.4492293171929121
1,1,0,0,1,0,2,0.24062575837442426,-0.39754248905373035,0,3,4,0,-0.8177769992912299,-2.2467592620433807,-0.12852203673514817,0,-0.4492293171929121
0,1,1,1,0,1,20,-0.09868787698365002,0.8120826629690031,1,0,4,0,-0.10359521592604042,0.912144130430691,1.7273431874339287,0,1.3962903776397193
0,0,1,1,1,0,63,-0.2683446946626872,1.1625272627121714,1,1,-1,0,-0.015195098278209054,0.9862640036577834,0.5984744992891944,0,-0.4492293171929121
0,0,0,0,0,1,51,0.9192530290905728,-0.6905717302131729,1,2,-1,0,0.8344854167332205,0.12388871455804489,-0.12852203673514817,1,2.1846000796726757
1,0,0,0,1,0,7,1.258566664448647,-1.9182995698705625,0,3,-1,0,1.3369033057788478,2.272001436272764,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,1,1,92,-0.2683446946626872,0.28015347979147637,1,0,4,0,0.3696551388251773,1.95924126032129,0.5984744992891944,0,-0.4492293171929121
0,1,1,1,1,0,8,0.24062575837442426,-0.7525430991885708,1,1,4,0,2.2944358574638066,2.046731556471532,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,0,1,52,1.08890984676961,-0.9966289133998747,1,2,0,1,1.0141739367624507,-0.04820037124076616,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,1,1,34,0.9192530290905728,-0.7388242536571329,1,1,-1,0,1.2144124492036596,1.3184633445447667,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,1,1,35,-0.09868787698365002,0.6596604437738448,1,1,4,0,0.09941670989493855,0.3872309310229156,0.5984744992891944,0,-0.4492293171929121
0,0,0,1,1,1,93,1.258566664448647,-1.0224526749974283,1,-1,-1,0,1.201541819034327,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
0,0,0,1,0,1,53,0.4102825760534614,-0.02883285671005625,1,-1,2,0,-0.19437734473991958,-1.135426743449194,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,0,1,54,-2.1345696891320958,1.1447476804175556,1,2,4,0,-0.9159579674810286,0.3872309310229156,0.5984744992891944,0,-0.4492293171929121
1,0,0,0,0,0,14,-0.09868787698365002,0.603622261270009,1,2,4,0,-0.7734164031232045,-1.2679063330670182,-1.04104528918255,0,-0.4492293171929121
0,1,1,1,0,1,21,1.258566664448647,-1.80335815786833,2,1,3,0,1.694218286851356,-0.4511803991770179,-0.12852203673514817,0,-0.4492293171929121
0,0,0,0,1,0,17,0.4102825760534614,0.29033338491778654,1,-1,2,0,-0.5158226232208698,0.12388871455804489,-1.04104528918255,1,-0.4492293171929121
0,0,1,0,1,1,35,1.258566664448647,-2.098202303583363,1,1,4,0,0.21060153908333268,-1.032437636294053,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,53,1.258566664448647,-1.866151200610328,1,-1,-1,0,1.4333933571479507,0.12388871455804489,-0.12852203673514817,1,2.1846000796726757
0,0,0,0,1,0,18,0.9192530290905728,-0.6530963630505197,1,0,2,0,-0.036147064504914984,-1.5322719805754519,-1.04104528918255,0,1.3962903776397193
0,1,0,0,0,0,24,0.24062575837442426,0.7011267554773304,1,0,4,0,-0.41177937861836134,0.6567538073713689,1.2052230569747027,0,0.604302441553323
0,0,0,0,1,1,36,-1.2862856007369101,1.1148258866138292,1,1,2,1,-0.8594275733133085,-0.6093869198033892,0.5984744992891944,0,-0.4492293171929121
0,1,1,1,0,1,22,-0.4380015123417243,0.8809599329313147,1,0,4,1,-1.0932250089030173,-0.017865103056939828,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,0,1,55,-1.2862856007369101,-0.03938105927417394,1,0,4,0,0.9075691278119583,0.912144130430691,0.5984744992891944,0,-0.4492293171929121
0,0,1,1,0,1,8,0.7495962114115357,-0.5501020763308723,1,-1,-1,0,0.5768050893605008,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,1,0,0,1,0,32,0.4102825760534614,0.5364219846587903,4,-1,2,0,0.10317445906923137,-0.36327164266700707,0.5984744992891944,0,-0.4492293171929121
0,0,0,0,0,1,54,0.9192530290905728,-0.12623326470724533,1,2,4,0,0.6814906788322767,0.5238773773345635,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,1,36,-0.7773151476997986,1.6550102011718602,4,0,2,1,-0.738374729775741,0.5774661744042103,1.2052230569747027,0,-0.4492293171929121
0,0,0,1,1,1,94,0.9192530290905728,-1.0806506507834317,3,0,1,0,0.8502195396854196,0.5863401607978578,-0.12852203673514817,0,1.3962903776397193
0,0,0,1,0,1,56,0.5799393937324986,0.7212094854206937,3,3,3,0,0.4422899348316829,0.1503598218628839,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,1,37,-0.09868787698365002,0.6721111507334626,1,1,1,0,-0.5805283407793768,-0.5522240001748261,-0.12852203673514817,0,-0.4492293171929121
0,1,1,0,0,1,28,0.24062575837442426,-0.2273973532564294,1,2,4,0,0.10317445906923137,-0.7378706355056722,-1.04104528918255,0,0.604302441553323
0,0,0,0,1,1,37,1.258566664448647,-0.8191127363713929,1,2,-1,0,0.5649411905633936,-0.08896308091163976,-0.12852203673514817,0,1.3962903776397193
0,0,1,1,1,0,64,0.7495962114115357,-1.7049527609641522,1,0,-1,0,2.087876054545638,0.12388871455804489,-1.04104528918255,1,0.604302441553323
0,0,0,0,1,1,38,-0.7773151476997986,1.7887656339961309,1,3,1,1,-1.2709691653360955,-0.473434116675301,-0.12852203673514817,0,-0.4492293171929121
0,0,1,0,1,1,38,0.9192530290905728,-1.495955213590491,1,2,4,0,0.9971588104733191,0.5863401607978578,-0.12852203673514817,0,-0.4492293171929121
0,0,1,1,1,0,65,0.24062575837442426,0.07324930645324422,1,1,4,0,0.3087577586183843,0.40567770001076475,-0.12852203673514817,0,2.0110275120759313
0,0,0,1,1,1,95,0.24062575837442426,0.4971119990025118,1,-1,3,1,0.42820937700690126,1.115390671559974,0.5984744992891944,0,1.3962903776397193
0,1,0,0,1,0,33,0.4102825760534614,0.4407733755310233,1,3,4,0,0.24430849038003363,0.34079845322998586,1.2052230569747027,0,-0.4492293171929121
0,0,0,0,0,1,55,-0.2683446946626872,0.671935876258695,1,-1,-1,1,0.4422899348316829,0.8369049602477008,1.7273431874339287,0,-0.4492293171929121
1,0,0,0,0,1,11,-1.7952560537740214,0.9073971816459304,1,-1,1,0,-1.7491243086666324,-0.7616500553257592,-0.12852203673514817,0,-0.4492293171929121
1,0,0,1,0,1,7,0.5799393937324986,-0.7734096216440438,1,1,4,0,-0.036147064504914984,-0.4180093141883024,-1.04104528918255,0,1.3962903776397193
1,0,1,0,0,1,10,-1.455942418415947,0.5696408435842876,1,1,1,0,-1.7760468598462904,-0.8337948921476942,-1.04104528918255,0,-0.4492293171929121
0,0,0,0,0,1,56,0.4102825760534614,0.7011267554773304,2,0,4,1,0.26080124151910833,-0.7616500553257592,-0.12852203673514817,0,2.1846000796726757
0,0,1,1,1,0,66,0.9192530290905728,-1.0206247239015216,1,-1,-1,0,0.7390849231134248,0.12388871455804489,-1.04104528918255,1,2.0110275120759313
0,0,0,1,0,1,57,0.24062575837442426,-0.2658372560665099,1,0,4,1,0.21060153908333268,0.1308829017339542,-0.12852203673514817,0,-0.4492293171929121
1,0,0,1,0,0,16,0.24062575837442426,0.31410436705429046,1,-1,1,1,0.5491336544738482,0.8284741630220074,1.7273431874339287,0,-0.4492293171929121
0,0,1,0,0,0,11,-0.09868787698365002,0.21780566962076367,0,0,1,0,0.024609518020505216,0.09168241702643279,-0.12852203673514817,0,-0.4492293171929121
0,0,0,1,0,1,58,0.24062575837442426,0.06927835176082249,1,0,4,0,0.7150838356560394,2.2563264573515136,0.5984744992891944,0,1.3962903776397193
0,0,0,0,1,0,19,1.08890984676961,-0.48636348169252575,3,2,4,0,-0.015195098278209054,-1.5179114079961735,-1.04104528918255,0,-0.4492293171929121
0,0,0,1,0,1,59,0.07096894069538712,1.335532122196556,1,0,4,1,-0.3493971096274413,1.1550757502452162,0.5984744992891944,0,1.3962903776397193
0,0,0,0,0,1,57,-1.116628783057873,1.5830544347370352,1,-1,2,1,-1.7671867344967707,-1.3085068053706193,0.5984744992891944,0,-0.4492293171929121
0,0,0,1,0,0,13,-0.09868787698365002,0.657117501788285,3,2,4,1,-0.46679733289441333,0.3314571743877495,-0.12852203673514817,0,0.604302441553323
0,0,0,1,1,1,96,-0.7773151476997986,1.0088514076577695,1,1,1,0,-0.4065494788716873,0.8621115870493422,0.5984744992891944,0,-0.4492293171929121
0,0,1,1,1,0,67,-1.116628783057873,1.6308638794289558,1,0,4,1,-2.259033485902251,-0.5522240001748261,-0.12852203673514817,0,-1.9098113825311345
0,0,0,0,0,1,58,0.5799393937324986,0.6730895047037025,1,0,-1,0,-0.032347843751114914,0.12388871455804489,-0.12852203673514817,1,-0.4492293171929121
0,1,0,0,1,0,34,-0.2683446946626872,0.7800863095461674,1,0,4,1,-0.817694975168043,0.032252249080484824,-0.12852203673514817,0,-0.4492293171929121
1,0,1,0,0,1,11,0.24062575837442426,0.02295682780844657,1,0,4,1,-0.43530816840552106,-2.0883866421374586,-1.04104528918255,0,-0.4492293171929121
0,1,0,1,0,0,21,0.9192530290905728,-0.6225743288302075,1,-1,-1,0,0.32156962476193046,0.12388871455804489,-0.12852203673514817,1,1.3962903776397193
0,1,1,0,0,0,4,0.07096894069538712,-0.20197012915259557,1,3,4,0,-0.6288619052918568,-1.5611511865121204,-1.04104528918255,0,-0.4492293171929121
